-2.360683441162109375e+00	9.270295143127441406e+00	7.615453720092773438e+00	4.189950466156005859e+00	7.352160930633544922e+00	3.926827669143676758e+00	8.357293128967285156e+00	3.352015495300292969e+00	4.316472530364990234e+00	4.514152050018310547e+00
-9.501608610153198242e-01	8.863662719726562500e+00	8.261569023132324219e+00	5.732662677764892578e+00	6.792282104492187500e+00	3.652505636215209961e+00	6.261996269226074219e+00	1.971195697784423828e+00	2.832042932510375977e+00	-3.728519976139068604e-01
7.925041198730468750e+00	4.812565803527832031e+00	7.434569835662841797e+00	5.917135238647460938e+00	3.962293863296508789e+00	3.956780195236206055e+00	8.043009757995605469e+00	5.437685489654541016e+00	3.533072948455810547e+00	3.517682552337646484e+00
-1.502049446105957031e+00	8.126908302307128906e+00	8.100049972534179688e+00	5.634692192077636719e+00	6.530282497406005859e+00	3.496324062347412109e+00	7.264284133911132812e+00	2.500562191009521484e+00	3.329763650894165039e+00	2.656359434127807617e+00
1.075733470916748047e+01	1.020518016815185547e+01	6.963316440582275391e+00	6.814202308654785156e+00	6.359293460845947266e+00	2.862936735153198242e+00	9.430588722229003906e+00	5.178276062011718750e+00	3.106518983840942383e+00	4.101100444793701172e+00
-8.670853972434997559e-01	9.113451957702636719e+00	8.165717124938964844e+00	5.517876148223876953e+00	6.993466377258300781e+00	3.846756935119628906e+00	6.336133956909179688e+00	2.182446956634521484e+00	2.903681516647338867e+00	-6.387873291969299316e-01
-9.461557865142822266e-01	9.258404731750488281e+00	7.797652244567871094e+00	5.158708095550537109e+00	6.615706443786621094e+00	3.613704919815063477e+00	6.565410137176513672e+00	1.926667213439941406e+00	3.221520900726318359e+00	6.961535811424255371e-01
8.996589660644531250e+00	5.512880802154541016e+00	6.875447273254394531e+00	5.323048114776611328e+00	3.406492948532104492e+00	3.702406406402587891e+00	8.659377098083496094e+00	5.592124462127685547e+00	3.872525930404663086e+00	3.560083389282226562e+00
1.176036739349365234e+01	9.358735084533691406e+00	5.842125415802001953e+00	5.783477783203125000e+00	4.586434364318847656e+00	2.864082813262939453e+00	9.082825660705566406e+00	5.507761001586914062e+00	3.657856225967407227e+00	3.910103321075439453e+00
2.309415578842163086e+00	5.821269512176513672e+00	8.205950736999511719e+00	6.426263332366943359e+00	5.441561222076416016e+00	4.078662872314453125e+00	7.291539192199707031e+00	3.813467502593994141e+00	3.138973474502563477e+00	1.553586125373840332e+00
-7.006007432937622070e-01	8.696314811706542969e+00	8.112379074096679688e+00	5.605742931365966797e+00	6.297688961029052734e+00	3.316070318222045898e+00	6.169760704040527344e+00	1.489228606224060059e+00	2.902372121810913086e+00	2.692145407199859619e-01
-1.979781836271286011e-01	8.786843299865722656e+00	7.787068843841552734e+00	5.590078830718994141e+00	6.350929737091064453e+00	3.658723115921020508e+00	6.375124931335449219e+00	1.883512973785400391e+00	2.976451158523559570e+00	2.440441548824310303e-01
-2.565852165222167969e+00	9.206580162048339844e+00	8.086414337158203125e+00	4.810582637786865234e+00	7.069727897644042969e+00	3.597338438034057617e+00	7.421577930450439453e+00	2.518578529357910156e+00	3.703835964202880859e+00	2.689797639846801758e+00
1.145476818084716797e+01	9.460159301757812500e+00	6.387123107910156250e+00	6.580030918121337891e+00	5.444694519042968750e+00	2.684203624725341797e+00	8.789302825927734375e+00	5.084731101989746094e+00	3.410705089569091797e+00	4.170232772827148438e+00
1.169806575775146484e+01	8.983008384704589844e+00	4.837704181671142578e+00	5.029890537261962891e+00	3.617030143737792969e+00	3.107649564743041992e+00	8.937435150146484375e+00	5.710826873779296875e+00	3.706955432891845703e+00	3.341739177703857422e+00
1.161935997009277344e+01	1.161888313293457031e+01	6.687504768371582031e+00	6.563831329345703125e+00	6.607558727264404297e+00	2.617786407470703125e+00	9.966038703918457031e+00	5.410846710205078125e+00	3.129291534423828125e+00	4.258764743804931641e+00
6.120305538177490234e+00	4.445610046386718750e+00	7.808443546295166016e+00	6.466552734375000000e+00	3.948788404464721680e+00	4.001248836517333984e+00	8.365513801574707031e+00	4.691308498382568359e+00	3.549884796142578125e+00	3.232449769973754883e+00
1.215689849853515625e+01	9.430051803588867188e+00	6.527704715728759766e+00	5.759370326995849609e+00	4.744860172271728516e+00	2.723371028900146484e+00	9.360876083374023438e+00	5.810747146606445312e+00	3.926890373229980469e+00	4.357213020324707031e+00
6.641952514648437500e+00	4.706810474395751953e+00	7.604651927947998047e+00	6.123181343078613281e+00	3.847439289093017578e+00	3.944636583328247070e+00	8.537175178527832031e+00	4.767438888549804688e+00	3.587737083435058594e+00	3.245852708816528320e+00
1.171175193786621094e+01	9.520099639892578125e+00	4.399835586547851562e+00	5.307248592376708984e+00	4.053297996520996094e+00	2.970376729965209961e+00	8.466440200805664062e+00	5.603910923004150391e+00	3.359457731246948242e+00	3.087435245513916016e+00
1.137097358703613281e+01	1.141198158264160156e+01	6.524404525756835938e+00	6.091100692749023438e+00	6.283654212951660156e+00	2.806358575820922852e+00	1.041415214538574219e+01	5.938756942749023438e+00	3.098028659820556641e+00	3.879823684692382812e+00
-2.015752315521240234e+00	9.826506614685058594e+00	7.617147922515869141e+00	3.725910663604736328e+00	7.299231052398681641e+00	3.894350051879882812e+00	7.812896251678466797e+00	2.788458108901977539e+00	4.433267593383789062e+00	3.465111970901489258e+00
1.176312541961669922e+01	1.046790504455566406e+01	3.917142391204833984e+00	5.113063812255859375e+00	4.175880908966064453e+00	3.181778669357299805e+00	9.074713706970214844e+00	5.451847076416015625e+00	3.084129095077514648e+00	2.865807056427001953e+00
9.051650047302246094e+00	8.098137855529785156e+00	7.270621299743652344e+00	6.888781547546386719e+00	5.875728130340576172e+00	3.308479547500610352e+00	8.810222625732421875e+00	5.062617301940917969e+00	3.022664308547973633e+00	3.673755407333374023e+00
1.134492015838623047e+01	8.276310920715332031e+00	5.364089965820312500e+00	5.026605129241943359e+00	3.563210725784301758e+00	3.043186187744140625e+00	8.620829582214355469e+00	6.086322307586669922e+00	3.884857892990112305e+00	3.360646963119506836e+00
-1.368056416511535645e+00	8.663022041320800781e+00	8.555149078369140625e+00	4.815782546997070312e+00	7.061135292053222656e+00	3.658113241195678711e+00	6.639931201934814453e+00	2.095448017120361328e+00	2.906729459762573242e+00	3.034944236278533936e-01
-2.161831378936767578e+00	8.599638938903808594e+00	8.508939743041992188e+00	5.073588371276855469e+00	7.129580497741699219e+00	3.675565719604492188e+00	7.082236289978027344e+00	2.309505462646484375e+00	3.048777580261230469e+00	1.537969350814819336e+00
1.166152381896972656e+01	1.038361072540283203e+01	4.160526275634765625e+00	4.983144760131835938e+00	4.144956111907958984e+00	3.332760572433471680e+00	9.519833564758300781e+00	5.557670116424560547e+00	3.187863349914550781e+00	3.013081073760986328e+00
-2.030201673507690430e+00	9.413998603820800781e+00	7.628845691680908203e+00	3.749536514282226562e+00	7.363499164581298828e+00	3.900349140167236328e+00	8.221495628356933594e+00	3.264396905899047852e+00	4.307448863983154297e+00	4.095091819763183594e+00
6.950048923492431641e+00	5.082149028778076172e+00	7.603705883026123047e+00	6.322948932647705078e+00	4.448998928070068359e+00	3.962561368942260742e+00	7.947254657745361328e+00	5.041201591491699219e+00	3.371178627014160156e+00	3.250288248062133789e+00
-7.777535915374755859e-01	9.107554435729980469e+00	8.068199157714843750e+00	5.569220542907714844e+00	6.988712310791015625e+00	3.792311191558837891e+00	6.279763698577880859e+00	1.819832801818847656e+00	2.610627412796020508e+00	-5.985849499702453613e-01
9.918400764465332031e+00	6.161396503448486328e+00	6.477760791778564453e+00	5.012881278991699219e+00	3.072532653808593750e+00	3.530405521392822266e+00	9.042716026306152344e+00	5.635613918304443359e+00	4.125123023986816406e+00	3.675293207168579102e+00
-9.887459874153137207e-02	8.457444190979003906e+00	7.862848281860351562e+00	5.424484252929687500e+00	6.421081542968750000e+00	3.793842315673828125e+00	6.667140007019042969e+00	2.300660133361816406e+00	3.063174247741699219e+00	6.833457946777343750e-01
1.220779895782470703e+01	1.078192138671875000e+01	6.046584606170654297e+00	6.066953182220458984e+00	5.536749362945556641e+00	2.791808128356933594e+00	9.718231201171875000e+00	5.481124877929687500e+00	3.471103429794311523e+00	4.123800754547119141e+00
1.141478633880615234e+01	9.642398834228515625e+00	6.362790107727050781e+00	6.731973171234130859e+00	5.650514602661132812e+00	2.662312269210815430e+00	8.760792732238769531e+00	4.962778568267822266e+00	3.307217836380004883e+00	4.161394596099853516e+00
1.094107818603515625e+01	9.356738090515136719e+00	6.719092369079589844e+00	6.889434814453125000e+00	5.852133274078369141e+00	2.728020668029785156e+00	8.750439643859863281e+00	4.963650226593017578e+00	3.236899852752685547e+00	4.153233528137207031e+00
1.198029899597167969e+01	1.219002723693847656e+01	3.005419015884399414e+00	4.698904037475585938e+00	4.421967983245849609e+00	3.318395137786865234e+00	9.570728302001953125e+00	5.509257316589355469e+00	2.615790367126464844e+00	2.319418430328369141e+00
-2.540187835693359375e+00	9.718637466430664062e+00	7.896656036376953125e+00	3.922925710678100586e+00	7.344434261322021484e+00	3.742241621017456055e+00	7.750764369964599609e+00	2.764693260192871094e+00	4.129879474639892578e+00	3.229365110397338867e+00
4.576131343841552734e+00	5.030406475067138672e+00	8.031228065490722656e+00	6.639673233032226562e+00	5.103004932403564453e+00	4.365920066833496094e+00	7.151504039764404297e+00	4.689840793609619141e+00	3.140333890914916992e+00	2.353686809539794922e+00
1.738276720046997070e+00	6.532206058502197266e+00	8.158467292785644531e+00	6.092222213745117188e+00	5.819267749786376953e+00	3.985076189041137695e+00	6.896008491516113281e+00	3.418649196624755859e+00	3.013222455978393555e+00	1.076129198074340820e+00
-1.773104786872863770e+00	8.137948036193847656e+00	8.149773597717285156e+00	5.680660724639892578e+00	6.646045207977294922e+00	3.560476303100585938e+00	7.390377998352050781e+00	2.614926338195800781e+00	3.343646287918090820e+00	2.804242134094238281e+00
6.107453823089599609e+00	4.305214405059814453e+00	7.990243911743164062e+00	6.562182903289794922e+00	4.643039226531982422e+00	4.363395214080810547e+00	7.352046489715576172e+00	5.278083801269531250e+00	3.254806280136108398e+00	3.216500520706176758e+00
1.143340682983398438e+01	1.188325023651123047e+01	6.738202571868896484e+00	6.248913288116455078e+00	6.513199806213378906e+00	2.473539352416992188e+00	1.012987709045410156e+01	5.820474624633789062e+00	3.106110334396362305e+00	4.184669017791748047e+00
-9.456362724304199219e-01	8.948362350463867188e+00	8.353520393371582031e+00	5.028101444244384766e+00	7.063319206237792969e+00	3.755126953125000000e+00	6.439055919647216797e+00	2.150223255157470703e+00	2.939032077789306641e+00	-3.476714789867401123e-01
-5.940601229667663574e-01	7.910412788391113281e+00	8.762586593627929688e+00	4.516098976135253906e+00	6.565665245056152344e+00	3.305133819580078125e+00	6.477812290191650391e+00	1.857101917266845703e+00	2.879460811614990234e+00	6.029611825942993164e-01
1.154723453521728516e+01	7.684273242950439453e+00	6.465643882751464844e+00	5.180408954620361328e+00	3.655093431472778320e+00	2.842061758041381836e+00	8.651082038879394531e+00	6.336516380310058594e+00	4.279790401458740234e+00	3.982683420181274414e+00
9.593302726745605469e+00	5.557014942169189453e+00	6.825419425964355469e+00	5.375652313232421875e+00	3.555847167968750000e+00	3.583790779113769531e+00	8.414580345153808594e+00	5.900032043457031250e+00	3.780714988708496094e+00	3.658732652664184570e+00
1.130580806732177734e+01	9.189827919006347656e+00	6.254195690155029297e+00	6.696732521057128906e+00	5.399357795715332031e+00	2.721535682678222656e+00	8.565989494323730469e+00	4.899365425109863281e+00	3.350265741348266602e+00	4.098062992095947266e+00
1.100311279296875000e+01	6.373394489288330078e+00	6.175223350524902344e+00	4.975759029388427734e+00	2.866900682449340820e+00	3.352019309997558594e+00	8.963381767272949219e+00	5.941164016723632812e+00	4.138284683227539062e+00	3.834470272064208984e+00
1.201731014251708984e+01	1.051890850067138672e+01	5.872912883758544922e+00	6.058474063873291016e+00	5.325234889984130859e+00	2.706387281417846680e+00	9.314738273620605469e+00	5.420533180236816406e+00	3.434637069702148438e+00	4.021337509155273438e+00
1.197972393035888672e+01	1.034295272827148438e+01	4.550506591796875000e+00	5.381746768951416016e+00	4.431635856628417969e+00	2.873445034027099609e+00	8.889507293701171875e+00	5.582355022430419922e+00	3.356913805007934570e+00	3.273856639862060547e+00
2.090970993041992188e+00	6.228479385375976562e+00	8.331521987915039062e+00	6.040412902832031250e+00	5.649855613708496094e+00	3.950326681137084961e+00	7.253203868865966797e+00	3.300638198852539062e+00	2.911942243576049805e+00	9.102386832237243652e-01
1.094854640960693359e+01	6.669203758239746094e+00	6.229813575744628906e+00	4.873979568481445312e+00	2.995609760284423828e+00	3.316854953765869141e+00	9.026908874511718750e+00	6.074754714965820312e+00	4.171720504760742188e+00	3.749794244766235352e+00
6.623458862304687500e+00	4.890077114105224609e+00	7.693735122680664062e+00	6.514712333679199219e+00	4.282195091247558594e+00	3.934374094009399414e+00	8.172919273376464844e+00	4.821841716766357422e+00	3.413861274719238281e+00	3.245259523391723633e+00
1.149702644348144531e+01	1.157695865631103516e+01	3.757962465286254883e+00	4.761615276336669922e+00	4.459782123565673828e+00	3.455145835876464844e+00	9.808074951171875000e+00	5.752637863159179688e+00	2.729074239730834961e+00	2.420927524566650391e+00
-7.495344877243041992e-01	9.347914695739746094e+00	7.403462409973144531e+00	3.375155687332153320e+00	7.162327289581298828e+00	3.872425079345703125e+00	7.916821479797363281e+00	3.210966110229492188e+00	4.132640361785888672e+00	3.127993106842041016e+00
2.604599237442016602e+00	5.599985122680664062e+00	8.182733535766601562e+00	6.484458923339843750e+00	5.413694858551025391e+00	4.171948909759521484e+00	7.212995052337646484e+00	4.065742969512939453e+00	3.149647951126098633e+00	1.695268630981445312e+00
2.935026884078979492e-01	7.477935314178466797e+00	8.440809249877929688e+00	5.354341983795166016e+00	6.313925266265869141e+00	3.704916000366210938e+00	6.654929637908935547e+00	2.527377128601074219e+00	2.939041852951049805e+00	5.627175569534301758e-01
1.034800720214843750e+01	6.255540847778320312e+00	6.508728504180908203e+00	5.060997009277343750e+00	3.196201801300048828e+00	3.337990760803222656e+00	8.615739822387695312e+00	6.089869976043701172e+00	4.155605792999267578e+00	3.671079158782958984e+00
9.044807434082031250e+00	6.667368888854980469e+00	6.709012985229492188e+00	6.389017105102539062e+00	4.599611759185791016e+00	3.392926454544067383e+00	8.133680343627929688e+00	5.071809291839599609e+00	3.362860679626464844e+00	3.551063299179077148e+00
-6.689649224281311035e-01	8.870359420776367188e+00	8.089358329772949219e+00	4.722037792205810547e+00	6.252467155456542969e+00	3.182894706726074219e+00	6.350955486297607422e+00	1.671093583106994629e+00	3.417128324508666992e+00	8.940994143486022949e-01
7.779445171356201172e+00	6.019358634948730469e+00	7.359538555145263672e+00	6.565295219421386719e+00	4.741950511932373047e+00	3.669771909713745117e+00	8.220552444458007812e+00	4.936522006988525391e+00	3.297870159149169922e+00	3.407782554626464844e+00
1.081689262390136719e+01	8.847288131713867188e+00	4.347276210784912109e+00	6.932266235351562500e+00	5.279707431793212891e+00	2.764047622680664062e+00	7.431597232818603516e+00	4.112616062164306641e+00	2.723289966583251953e+00	3.283961772918701172e+00
1.161958503723144531e+01	8.906865119934082031e+00	5.196540832519531250e+00	5.807396888732910156e+00	4.223226070404052734e+00	2.987954854965209961e+00	8.676357269287109375e+00	5.107271671295166016e+00	3.552780151367187500e+00	3.674463748931884766e+00
